AnimalID,TickNum,LandscapePatch 0,LandscapePatch 1,LandscapePatch 2,LandscapePatch 3,LandscapePatch 4,LandscapePatch 5,LandscapePatch 6,LandscapePatch 7,LandscapePatch 8,Current Elevation,Previous Elevation,Fitness Gained,Average Fitness,Total Fitness,X Pos,Y Pos
44,143,0,0,0,0,0,0,0,50,50,0,0,0,7.395833,355,0,50
45,143,50,50,49,50,50,49,50,49,49,50,50,0,14.5,261,1,48
46,143,0,0,0,0,50,50,0,50,50,50,50,0,18.64,466,0,49
47,143,0,47,47,0,48,48,0,48,48,48,48,0,1.535714,43,0,9
48,143,0,0,0,50,50,50,50,50,50,50,0,50,17.6129,546,45,49
49,143,50,49,49,49,49,49,49,49,49,49,50,-1,19.14815,516,2,47
50,143,48,47,47,48,48,48,49,48,48,48,48,0,1.5625,50,3,8
51,143,0,48,48,0,49,49,0,49,49,49,49,0,1.536585,63,0,7
52,143,47,47,46,48,47,47,48,48,48,47,47,0,1.125,27,3,9
53,143,47,48,48,47,48,48,47,48,48,48,48,0,19.92857,558,38,47
54,143,49,49,49,49,49,49,49,49,49,49,49,0,1.32,33,1,6
55,143,49,50,50,50,50,50,50,50,50,50,50,0,1.219512,50,44,2
56,143,0,50,50,0,50,50,0,50,49,50,50,0,20.21428,566,0,48
57,143,0,0,0,50,50,49,50,50,49,50,49,1,18.28572,512,1,49
58,143,42,42,41,43,43,43,45,44,44,43,44,-1,1.891892,69,4,13
59,143,0,0,0,0,0,0,50,50,49,0,50,-50,18.66667,678,1,50
60,143,48,48,48,48,48,48,49,49,49,48,48,0,1.294118,44,1,8
61,143,49,49,49,49,49,49,48,49,49,49,49,0,14.3421,545,41,45
62,143,49,49,49,48,49,49,48,49,49,49,49,0,17.41667,627,40,48
63,143,50,50,49,50,50,49,50,49,49,50,50,0,20.13043,463,1,48
64,143,44,45,46,44,45,46,44,45,46,45,45,0,14.55,582,35,47
65,143,49,49,49,49,49,49,49,49,49,49,49,0,1.451613,45,1,5
66,143,0,0,0,49,49,49,49,49,49,49,0,49,15.06522,693,3,49
67,143,0,0,0,0,50,50,0,50,50,50,50,0,17.19444,619,0,49
68,143,0,50,50,0,50,50,0,50,49,50,50,0,23.79412,809,0,48
69,143,0,0,0,0,0,0,50,50,50,0,50,-50,18.875,554,44,50
70,143,49,49,49,49,49,49,49,49,49,49,49,0,1.4,42,1,6
71,143,47,47,48,47,48,48,47,48,48,48,48,0,1.837838,68,39,7
72,143,49,49,49,49,49,49,49,49,49,49,49,0,1.30303,43,1,6
73,143,0,0,0,49,49,50,49,49,50,49,49,0,12.45,498,42,49
74,143,49,49,49,49,49,49,49,49,49,49,49,0,4.871795,190,41,4
75,143,49,49,50,49,49,50,49,49,49,49,49,0,15.73333,472,42,48
76,143,49,49,49,48,49,49,48,49,49,49,49,0,17.21212,568,40,48
77,143,49,49,49,49,49,49,49,49,49,49,49,0,1.177778,53,1,6
78,143,50,50,49,50,50,49,50,49,49,50,50,0,13.18605,567,1,48
79,143,45,46,46,46,47,47,47,47,48,47,48,-1,1.456522,66,41,10
80,143,0,0,0,0,50,50,0,50,50,50,0,50,13.36735,655,0,49
81,143,0,0,0,50,49,49,50,49,49,49,50,-1,22.21739,510,2,49
82,143,39,41,41,41,42,43,42,43,44,42,44,-2,1.081081,38,36,12
83,143,0,0,0,49,49,49,48,49,49,49,49,0,13.65714,478,40,49
84,143,0,0,0,0,0,0,49,49,49,0,0,0,26.61905,1118,40,50
85,143,49,49,49,49,49,49,49,49,49,49,49,0,1.285714,45,46,6
86,143,49,49,49,49,49,49,49,49,49,49,49,0,24.37143,853,41,48
87,143,49,49,50,49,49,50,49,49,49,49,49,0,11.89583,571,42,48
88,143,49,49,49,49,49,49,49,49,49,49,49,0,1.967742,122,43,5
89,143,49,49,49,48,49,49,48,49,49,49,49,0,12.37838,458,40,48
90,143,0,47,47,0,48,48,0,48,48,48,48,0,1.078947,41,0,9
91,143,0,48,48,0,48,48,0,49,49,48,49,-1,1.660714,92,0,8
92,143,47,47,47,48,48,48,48,48,49,48,48,0,3.631579,138,45,9
93,143,48,48,48,49,49,49,49,49,49,49,49,0,1.0,21,1,7
94,143,0,0,0,50,50,50,50,50,50,50,50,0,29.06061,959,44,49
95,143,0,48,48,0,48,48,0,49,49,48,48,0,1.206897,35,0,8
0,144,0,48,48,0,48,48,0,49,49,48,49,-1,1.0,13,0,8
1,144,48,48,48,48,48,48,49,49,49,48,48,0,1.153846,45,1,8
2,144,50,50,49,50,50,49,50,49,49,50,50,0,11.44118,389,1,48
3,144,47,47,48,48,48,48,48,48,49,48,48,0,1.310345,76,41,8
4,144,0,0,0,0,50,50,0,50,50,50,50,0,8.045455,354,0,49
5,144,0,50,50,0,50,50,0,50,49,50,50,0,11.7381,493,0,48
6,144,48,49,49,48,48,49,48,48,49,48,48,0,15.0,465,39,48
7,144,0,0,0,0,0,0,49,49,49,0,49,-49,15.5,509,40,50
8,144,49,49,49,48,49,49,48,49,49,49,49,0,12.06667,543,40,48
9,144,0,0,0,49,49,49,48,49,49,49,0,49,15.58823,530,40,49
10,144,47,48,49,47,48,48,47,48,48,48,48,0,11.35,454,38,48
11,144,0,46,46,0,47,47,0,48,48,47,46,1,1.861538,121,0,10
12,144,0,0,0,50,50,50,50,50,50,50,0,50,18.27027,676,45,49
13,144,50,50,49,50,50,49,50,49,49,50,50,0,21.375,513,1,48
14,144,49,49,49,49,49,49,49,49,49,49,49,0,5.454545,120,44,6
15,144,0,0,0,50,50,49,50,50,49,50,0,50,10.18519,275,1,49
16,144,0,0,0,0,50,50,0,50,50,50,50,0,14.7,588,0,49
17,144,0,0,0,0,50,50,0,50,50,50,50,0,11.42857,320,0,49
18,144,50,50,49,50,50,49,50,49,49,50,50,0,14.86111,535,1,48
19,144,0,0,0,0,0,0,50,50,49,0,50,-50,19.78378,682,1,50
20,144,48,48,48,48,49,49,49,49,49,49,49,0,1.405405,52,42,7
21,144,50,50,50,49,50,50,49,49,50,50,50,0,17.74286,621,44,47
22,144,48,48,48,48,49,49,49,49,49,49,49,0,1.289474,49,42,7
23,144,49,49,49,49,49,49,49,49,49,49,49,0,19.02632,723,41,48
24,144,0,0,0,0,50,50,0,50,50,50,50,0,16.25641,634,0,49
25,144,0,0,0,0,0,0,48,49,49,0,49,-49,15.08333,494,39,50
26,144,47,47,47,47,48,48,48,48,48,48,47,1,1.408163,69,42,9
27,144,0,0,0,50,50,49,50,50,49,50,49,1,30.65217,705,1,49
28,144,0,0,0,0,50,50,0,50,50,50,50,0,14.95652,688,0,49
29,144,0,0,0,0,50,50,0,50,50,50,50,0,18.46667,831,0,49
30,144,0,0,0,47,48,49,47,48,48,48,0,48,17.91228,1021,38,49
31,144,0,48,48,0,49,49,0,49,49,49,49,0,1.4,35,0,7
32,144,50,50,50,50,50,50,49,50,50,50,50,0,15.28125,489,44,48
33,144,0,0,0,50,50,49,50,50,49,50,0,50,15.05128,587,1,49
34,144,49,49,49,49,49,49,49,49,49,49,49,0,1.026316,39,43,6
35,144,0,48,48,0,49,49,0,49,49,49,49,0,1.465116,63,0,7
36,144,48,48,48,49,49,49,49,49,49,49,48,1,1.372093,59,43,7
37,144,48,49,49,48,49,49,48,49,49,49,48,1,8.595745,404,40,47
38,144,48,48,48,49,49,49,49,49,49,49,48,1,2.75,77,43,7
39,144,0,0,0,50,50,50,50,50,50,50,0,50,10.68293,438,46,49
40,144,48,48,48,49,49,48,49,49,49,49,48,1,1.0,24,2,7
41,144,48,48,48,48,49,49,49,49,49,49,49,0,2.785714,78,42,7
42,144,50,50,50,50,50,50,50,50,50,50,50,0,18.39286,515,45,48
43,144,49,50,50,49,49,50,49,49,49,49,49,0,8.97561,368,43,47
44,144,0,0,0,50,50,49,50,50,49,50,0,50,8.265306,405,1,49
45,144,0,0,0,0,50,50,0,50,50,50,50,0,14.5,261,0,49
46,144,0,0,0,0,0,0,50,50,49,0,50,-50,18.64,416,1,50
47,144,0,48,48,0,48,48,0,49,49,48,48,0,1.535714,43,0,8
48,144,50,50,50,50,50,50,50,50,50,50,50,0,17.6129,546,45,48
49,144,49,49,49,49,49,49,49,49,49,49,49,0,19.14815,517,3,46
50,144,48,48,48,49,49,48,49,49,49,49,48,1,1.545455,51,2,7
51,144,0,48,48,0,49,49,0,49,49,49,49,0,1.536585,63,0,7
52,144,46,46,46,47,47,47,48,48,47,47,47,0,1.125,27,2,10
53,144,48,48,49,48,48,49,48,48,49,48,48,0,19.92857,558,39,47
54,144,0,49,49,0,49,49,0,49,49,49,49,0,1.32,33,0,6
55,144,49,49,50,49,50,50,50,50,50,50,50,0,1.219512,50,44,3
56,144,0,50,50,0,50,50,0,50,49,50,50,0,20.21428,566,0,48
57,144,50,50,49,50,50,49,50,49,49,50,50,0,18.28572,512,1,48
58,144,43,43,43,45,44,44,46,45,45,44,43,1,1.868421,71,4,12
59,144,0,0,0,50,50,49,50,50,49,50,0,50,19.45,778,1,49
60,144,47,47,47,48,48,48,48,48,48,48,48,0,1.294118,44,1,9
61,144,49,49,49,48,49,49,48,48,49,49,49,0,14.3421,545,41,44
62,144,0,0,0,49,49,49,48,49,49,49,49,0,17.41667,627,40,49
63,144,0,0,0,0,50,50,0,50,50,50,50,0,20.13043,463,0,49
64,144,45,46,47,45,46,47,45,46,47,46,45,1,14.21951,583,36,47
65,144,0,49,49,0,49,49,0,49,49,49,49,0,1.451613,45,0,6
66,144,0,0,0,0,0,0,49,49,49,0,49,-49,15.06522,644,4,50
67,144,0,0,0,0,0,0,0,50,50,0,50,-50,17.19444,569,0,50
68,144,0,0,0,0,50,50,0,50,50,50,50,0,23.79412,809,0,49
69,144,0,0,0,0,0,0,49,50,50,0,0,0,18.875,604,43,50
70,144,49,49,48,49,49,49,49,49,49,49,49,0,1.4,42,2,6
71,144,48,48,48,48,48,49,48,49,49,48,48,0,1.837838,68,40,6
72,144,48,48,48,49,49,48,49,49,49,49,49,0,1.30303,43,2,7
73,144,0,0,0,0,0,0,49,49,50,0,49,-49,12.45,449,42,50
74,144,48,48,49,48,49,49,48,49,49,49,49,0,4.871795,190,40,5
75,144,0,0,0,49,49,49,49,49,49,49,49,0,15.73333,472,41,49
76,144,0,0,0,48,49,49,48,48,49,49,49,0,17.21212,568,39,49
77,144,0,48,48,0,49,49,0,49,49,49,49,0,1.177778,53,0,7
78,144,0,0,0,0,50,50,0,50,50,50,50,0,13.18605,567,0,49
79,144,47,47,47,47,48,48,48,48,48,48,47,1,1.446808,68,42,9
80,144,50,50,49,50,50,49,50,49,49,50,50,0,13.36735,655,1,48
81,144,50,49,49,50,49,49,49,49,49,49,49,0,22.21739,511,2,48
82,144,38,39,40,39,41,41,41,42,43,41,42,-1,1.081081,39,36,13
83,144,0,0,0,0,0,0,48,49,49,0,49,-49,13.65714,429,39,50
84,144,0,0,0,49,49,49,48,49,49,49,0,49,27.13953,1167,40,49
85,144,49,49,49,49,49,49,49,49,49,49,49,0,1.285714,45,45,6
86,144,0,0,0,49,49,49,48,49,49,49,49,0,24.37143,853,40,49
87,144,49,49,50,49,49,49,49,49,49,49,49,0,11.89583,571,42,47
88,144,48,49,49,49,49,49,49,49,49,49,49,0,1.967742,122,42,6
89,144,0,0,0,49,49,49,49,49,49,49,49,0,12.37838,458,41,49
90,144,0,46,46,0,47,47,0,48,48,47,48,-1,1.078947,40,0,10
91,144,0,48,48,0,48,48,0,49,49,48,48,0,1.660714,93,0,8
92,144,48,48,48,48,48,49,49,49,49,48,48,0,3.631579,138,45,8
93,144,49,49,49,49,49,49,49,49,49,49,49,0,1.0,21,1,6
94,144,50,50,50,50,50,50,49,50,50,50,50,0,29.06061,959,44,48
95,144,0,47,47,0,48,48,0,48,48,48,48,0,1.206897,35,0,9
0,145,0,47,47,0,48,48,0,48,48,48,48,0,1.0,14,0,9
1,145,48,48,48,49,49,49,49,49,49,49,48,1,1.15,46,1,7
2,145,0,0,0,0,50,50,0,50,50,50,50,0,11.44118,389,0,49
3,145,48,48,48,48,49,49,49,49,49,49,48,1,1.305085,77,42,7
4,145,0,0,0,0,0,0,0,50,50,0,50,-50,8.045455,304,0,50
5,145,50,50,49,50,50,49,50,49,49,50,50,0,11.7381,493,1,48
6,145,0,0,0,49,49,49,48,49,49,49,48,1,14.5625,466,40,49
7,145,0,0,0,0,0,0,49,49,49,0,0,0,15.5,558,40,50
8,145,0,0,0,49,49,49,49,49,49,49,49,0,12.06667,543,41,49
9,145,0,0,0,0,0,0,48,49,49,0,49,-49,15.58823,481,39,50
10,145,0,0,0,47,48,49,47,48,48,48,48,0,11.35,454,38,49
11,145,0,45,45,0,46,46,0,47,47,46,47,-1,1.861538,120,0,11
12,145,0,0,0,0,0,0,50,50,50,0,50,-50,18.27027,626,44,50
13,145,50,49,49,50,49,49,49,49,49,49,50,-1,21.375,512,2,48
14,145,49,49,49,49,49,49,49,49,49,49,49,0,5.454545,120,45,6
15,145,50,50,49,50,50,49,50,49,49,50,50,0,10.18519,275,1,48
16,145,50,50,49,50,50,49,50,49,49,50,50,0,14.7,588,1,48
17,145,50,50,49,50,50,49,50,49,49,50,50,0,11.42857,320,1,48
18,145,0,0,0,0,50,50,0,50,50,50,50,0,14.86111,535,0,49
19,145,0,0,0,50,49,49,50,49,49,49,0,49,20.55263,781,2,49
20,145,47,47,48,48,48,48,48,48,49,48,49,-1,1.405405,51,41,8
21,145,50,50,50,50,50,50,49,50,50,50,50,0,17.74286,621,45,47
22,145,48,48,48,49,49,49,49,49,49,49,49,0,1.289474,49,43,7
23,145,49,49,49,48,49,49,48,49,49,49,49,0,19.02632,723,40,48
24,145,50,50,49,50,50,49,50,49,49,50,50,0,16.25641,634,1,48
25,145,0,0,0,48,49,49,48,48,49,49,0,49,16.0,592,39,49
26,145,48,48,48,48,48,48,49,49,49,48,48,0,1.408163,69,43,8
27,145,50,50,49,50,50,49,50,49,49,50,50,0,30.65217,705,1,48
28,145,50,50,49,50,50,49,50,49,49,50,50,0,14.95652,688,1,48
29,145,50,50,49,50,50,49,50,49,49,50,50,0,18.46667,831,1,48
30,145,47,48,49,47,48,48,47,48,48,48,48,0,17.91228,1021,38,48
31,145,48,48,48,49,49,49,49,49,49,49,49,0,1.4,35,1,7
32,145,50,50,50,50,50,50,49,50,50,50,50,0,15.28125,489,45,47
33,145,50,50,49,50,50,49,50,49,49,50,50,0,15.05128,587,1,48
34,145,48,48,48,48,49,49,49,49,49,49,49,0,1.026316,39,42,7
35,145,48,48,48,49,49,49,49,49,49,49,49,0,1.465116,63,1,7
36,145,49,49,49,49,49,49,49,49,49,49,49,0,1.372093,59,43,6
37,145,48,49,49,48,48,49,48,48,49,48,49,-1,8.595745,403,39,48
38,145,49,49,49,49,49,49,49,49,49,49,49,0,2.75,77,43,6
39,145,50,50,50,50,50,50,50,50,50,50,50,0,10.68293,438,46,48
40,145,49,49,49,49,49,49,49,49,49,49,49,0,1.0,24,1,6
41,145,49,49,49,49,49,49,49,49,49,49,49,0,2.785714,78,43,6
42,145,0,0,0,50,50,50,50,50,50,50,50,0,18.39286,515,44,49
43,145,49,49,50,49,49,49,49,49,49,49,49,0,8.97561,368,42,47
44,145,50,50,49,50,50,49,50,49,49,50,50,0,8.265306,405,1,48
45,145,50,50,49,50,50,49,50,49,49,50,50,0,14.5,261,1,48
46,145,0,0,0,50,50,49,50,50,49,50,0,50,19.84615,516,1,49
47,145,48,48,48,48,48,48,49,49,49,48,48,0,1.535714,43,1,8
48,145,0,0,0,50,50,50,50,50,50,50,50,0,17.6129,546,44,49
49,145,50,49,49,49,49,49,49,49,49,49,49,0,19.14815,517,2,47
50,145,49,49,49,49,49,49,49,49,49,49,49,0,1.545455,51,1,6
51,145,48,48,48,49,49,49,49,49,49,49,49,0,1.536585,63,1,7
52,145,45,45,45,46,46,46,47,47,47,46,47,-1,1.125,26,1,11
53,145,48,49,49,48,48,49,48,48,49,48,48,0,19.92857,558,39,48
54,145,0,48,48,0,49,49,0,49,49,49,49,0,1.32,33,0,7
55,145,50,50,50,50,50,50,50,50,50,50,50,0,1.219512,50,45,2
56,145,0,0,0,0,50,50,0,50,50,50,50,0,20.21428,566,0,49
57,145,0,50,50,0,50,49,0,49,49,50,50,0,18.28572,512,0,47
58,145,43,43,42,44,44,43,45,45,45,44,44,0,1.868421,71,5,12
59,145,0,0,0,0,50,50,0,50,50,50,50,0,19.45,778,0,49
60,145,0,46,46,0,47,47,0,48,48,47,48,-1,1.294118,43,0,10
61,145,48,49,49,48,49,49,48,48,49,49,49,0,14.3421,545,40,45
62,145,49,49,49,48,49,49,48,49,49,49,49,0,17.41667,627,40,48
63,145,0,0,0,0,0,0,0,50,50,0,50,-50,20.13043,413,0,50
64,145,46,47,48,46,47,48,46,47,48,47,46,1,13.90476,584,37,47
65,145,0,49,49,0,49,49,0,49,49,49,49,0,1.451613,45,0,6
66,145,0,0,0,49,49,49,49,49,48,49,0,49,15.78723,742,4,49
67,145,0,0,0,50,50,49,50,50,49,50,0,50,18.08108,669,1,49
68,145,50,50,49,50,50,49,50,49,49,50,50,0,23.79412,809,1,48
69,145,0,0,0,0,0,0,49,50,50,0,0,0,18.875,604,43,50
70,145,49,49,49,49,49,49,49,49,49,49,49,0,1.4,42,1,6
71,145,48,48,49,48,49,49,48,49,49,49,48,1,1.815789,69,40,5
72,145,49,49,49,49,49,49,49,49,49,49,49,0,1.30303,43,1,6
73,145,0,0,0,49,49,50,49,49,50,49,0,49,13.34146,547,42,49
74,145,47,48,48,48,48,49,48,48,49,48,49,-1,4.871795,189,39,5
75,145,49,49,49,49,49,49,49,49,49,49,49,0,15.73333,472,41,48
76,145,48,49,49,48,48,49,48,48,49,48,49,-1,17.21212,567,39,48
77,145,0,48,48,0,48,48,0,49,49,48,49,-1,1.177778,52,0,8
78,145,50,50,49,50,50,49,50,49,49,50,50,0,13.18605,567,1,48
79,145,45,46,46,46,47,47,47,47,48,47,48,-1,1.446808,67,41,10
80,145,0,0,0,50,50,49,50,50,49,50,50,0,13.36735,655,1,49
81,145,0,0,0,50,50,49,50,50,49,50,49,1,21.33333,512,1,49
82,145,36,37,38,38,39,40,39,41,41,39,41,-2,1.081081,38,36,14
83,145,0,0,0,48,49,49,48,48,49,49,0,49,14.63889,527,39,49
84,145,49,49,49,48,49,49,48,49,49,49,49,0,27.13953,1167,40,48
85,145,48,48,49,49,49,49,49,49,49,49,49,0,1.285714,45,45,7
86,145,0,0,0,0,0,0,49,49,49,0,49,-49,24.37143,804,40,50
87,145,49,49,49,49,49,49,49,49,49,49,49,0,11.89583,571,41,48
88,145,49,49,49,49,49,49,49,49,49,49,49,0,1.967742,122,43,5
89,145,49,49,49,49,49,49,49,49,49,49,49,0,12.37838,458,41,48
90,145,0,45,45,0,46,46,0,47,47,46,47,-1,1.078947,40,0,11
91,145,0,47,47,0,48,48,0,48,48,48,48,0,1.660714,93,0,9
92,145,47,47,47,48,48,48,48,48,49,48,48,0,3.631579,138,45,9
93,145,0,48,48,0,49,49,0,49,49,49,49,0,1.0,21,0,7
94,145,0,0,0,49,50,50,49,50,50,50,50,0,29.06061,959,43,49
95,145,0,47,47,0,48,48,0,48,48,48,48,0,1.206897,35,0,9
0,146,47,47,47,48,48,48,48,48,48,48,48,0,1.0,14,1,9
1,146,49,49,49,49,49,49,49,49,49,49,49,0,1.15,46,1,6
2,146,50,50,49,50,50,49,50,49,49,50,50,0,11.44118,389,1,48
3,146,48,48,48,48,48,49,48,49,49,48,49,-1,1.305085,76,41,7
4,146,0,0,0,50,50,49,50,50,49,50,0,50,8.977777,404,1,49
5,146,0,50,50,0,50,49,0,49,49,50,50,0,11.7381,493,0,47
6,146,49,49,49,48,49,49,48,49,49,49,49,0,14.5625,466,40,48
7,146,0,0,0,49,49,49,48,49,49,49,0,49,16.40541,607,40,49
8,146,0,0,0,49,49,50,49,49,50,49,49,0,12.06667,543,42,49
9,146,0,0,0,49,49,49,48,49,49,49,0,49,16.54286,579,40,49
10,146,47,48,49,47,48,48,47,48,48,48,48,0,11.35,454,38,48
11,146,0,44,44,0,45,45,0,46,46,45,46,-1,1.861538,120,0,12
12,146,0,0,0,0,0,0,50,50,50,0,0,0,18.27027,676,45,50
13,146,0,0,0,50,50,49,50,50,49,50,49,1,20.56,514,1,49
14,146,48,48,49,49,49,49,49,49,49,49,49,0,5.454545,120,45,7
15,146,0,0,0,0,50,50,0,50,50,50,50,0,10.18519,275,0,49
16,146,0,0,0,50,50,49,50,50,49,50,50,0,14.7,588,1,49
17,146,50,49,49,49,49,49,49,49,49,49,50,-1,11.42857,319,2,47
18,146,50,50,49,50,50,49,50,49,49,50,50,0,14.86111,535,1,48
19,146,50,49,49,50,49,49,49,49,49,49,49,0,20.55263,781,2,48
20,146,48,48,48,48,49,49,49,49,49,49,48,1,1.394737,53,42,7
21,146,50,50,50,50,50,50,50,50,50,50,50,0,17.74286,621,46,48
22,146,48,48,48,48,48,48,49,49,49,48,49,-1,1.289474,48,43,8
23,146,0,0,0,49,49,49,49,49,49,49,49,0,19.02632,723,41,49
24,146,0,0,0,0,50,50,0,50,50,50,50,0,16.25641,634,0,49
25,146,48,49,49,48,48,49,48,48,49,48,49,-1,16.0,591,39,48
26,146,47,47,47,48,48,48,48,48,48,48,48,0,1.408163,69,43,9
27,146,0,0,0,0,50,50,0,50,50,50,50,0,30.65217,705,0,49
28,146,0,0,0,50,49,49,50,49,49,49,50,-1,14.95652,687,2,49
29,146,0,50,50,0,50,49,0,49,49,50,50,0,18.46667,831,0,47
30,146,0,0,0,46,47,48,46,47,48,47,48,-1,17.91228,1020,37,49
31,146,49,49,49,49,49,49,49,49,49,49,49,0,1.4,35,1,6
32,146,50,50,50,50,50,50,50,50,50,50,50,0,15.28125,489,45,48
33,146,0,0,0,0,50,50,0,50,50,50,50,0,15.05128,587,0,49
34,146,47,47,48,48,48,48,48,48,49,48,49,-1,1.026316,38,41,8
35,146,49,49,49,49,49,49,49,49,49,49,49,0,1.465116,63,1,6
36,146,48,48,48,48,49,49,49,49,49,49,49,0,1.372093,59,42,7
37,146,49,49,49,48,49,49,48,49,49,49,48,1,8.4375,405,40,48
38,146,48,48,48,48,49,49,49,49,49,49,49,0,2.75,77,42,7
39,146,0,0,0,50,50,50,50,50,50,50,50,0,10.68293,438,45,49
40,146,48,48,48,49,49,48,49,49,49,49,49,0,1.0,24,2,7
41,146,48,48,48,48,49,49,49,49,49,49,49,0,2.785714,78,42,7
42,146,50,50,50,50,50,50,49,50,50,50,50,0,18.39286,515,44,48
43,146,49,50,50,49,50,50,49,49,50,50,49,1,8.785714,369,43,48
44,146,0,0,0,0,50,50,0,50,50,50,50,0,8.265306,405,0,49
45,146,0,0,0,50,50,49,50,50,49,50,50,0,14.5,261,1,49
46,146,50,50,49,50,50,49,50,49,49,50,50,0,19.84615,516,1,48
47,146,47,47,47,48,48,48,48,48,48,48,48,0,1.535714,43,1,9
48,146,0,0,0,50,50,50,50,50,50,50,50,0,17.6129,546,45,49
49,146,49,49,49,49,49,49,49,49,49,49,49,0,19.14815,517,3,48
50,146,0,48,48,0,49,49,0,49,49,49,49,0,1.545455,51,0,7
51,146,49,49,49,49,49,49,49,49,49,49,49,0,1.536585,63,1,6
52,146,0,45,45,0,46,46,0,47,47,46,46,0,1.125,27,0,11
53,146,0,0,0,47,48,49,47,48,48,48,48,0,19.92857,558,38,49
54,146,0,48,48,0,48,48,0,49,49,48,49,-1,1.32,32,0,8
55,146,49,50,50,50,50,50,50,50,50,50,50,0,1.219512,50,45,3
56,146,50,50,49,50,50,49,50,49,49,50,50,0,20.21428,566,1,48
57,146,50,50,49,50,49,49,49,49,49,49,50,-1,18.28572,511,1,47
58,146,44,44,43,45,45,45,46,46,45,45,44,1,1.846154,72,5,11
59,146,50,50,49,50,50,49,50,49,49,50,50,0,19.45,778,1,48
60,146,46,46,46,47,47,47,48,48,48,47,47,0,1.294118,44,1,10
61,146,49,49,49,49,49,49,49,49,49,49,49,0,14.3421,545,41,46
62,146,0,0,0,49,49,49,49,49,49,49,49,0,17.41667,627,41,49
63,146,0,0,0,0,50,50,0,50,50,50,0,50,21.375,513,0,49
64,146,45,46,47,45,46,47,45,46,47,46,47,-1,13.90476,583,36,48
65,146,0,49,49,0,49,49,0,49,49,49,49,0,1.451613,45,0,6
66,146,49,49,49,49,49,48,49,49,48,49,49,0,15.78723,742,4,48
67,146,0,0,0,0,0,0,50,49,49,0,50,-50,18.08108,619,2,50
68,146,0,50,50,0,50,50,0,50,49,50,50,0,23.79412,809,0,48
69,146,0,0,0,49,50,50,49,50,50,50,0,50,19.81818,654,43,49
70,146,0,48,48,0,49,49,0,49,49,49,49,0,1.4,42,0,7
71,146,48,48,49,48,49,49,49,49,49,49,49,0,1.815789,69,41,6
72,146,0,48,48,0,49,49,0,49,49,49,49,0,1.30303,43,0,7
73,146,49,49,50,49,49,50,49,49,49,49,49,0,13.34146,547,42,48
74,146,48,49,49,48,49,49,48,49,49,49,48,1,4.775,191,40,4
75,146,0,0,0,49,49,49,48,49,49,49,49,0,15.73333,472,40,49
76,146,49,49,49,48,49,49,48,49,49,49,48,1,16.73529,569,40,48
77,146,0,47,47,0,48,48,0,48,48,48,48,0,1.177778,53,0,9
78,146,0,0,0,0,50,50,0,50,50,50,50,0,13.18605,567,0,49
79,146,47,47,47,47,48,48,48,48,48,48,47,1,1.4375,69,42,9
80,146,50,50,49,50,50,49,50,49,49,50,50,0,13.36735,655,1,48
81,146,0,0,0,50,49,49,50,49,49,49,50,-1,21.33333,511,2,49
82,146,39,40,41,41,41,42,42,43,43,41,39,2,1.105263,42,37,13
83,146,49,49,49,48,49,49,48,49,49,49,49,0,14.63889,527,40,48
84,146,0,0,0,49,49,49,49,49,49,49,49,0,27.13953,1167,41,49
85,146,49,49,49,49,49,49,49,49,49,49,49,0,1.285714,45,45,6
86,146,0,0,0,0,0,0,49,49,49,0,0,0,24.37143,853,41,50
87,146,49,49,50,49,49,49,49,49,49,49,49,0,11.89583,571,42,47
88,146,48,49,49,49,49,49,49,49,49,49,49,0,1.967742,122,42,6
89,146,49,49,50,49,49,49,49,49,49,49,49,0,12.37838,458,42,47
90,146,0,44,44,0,45,45,0,46,46,45,46,-1,1.078947,40,0,12
91,146,0,47,47,0,48,48,0,48,48,48,48,0,1.660714,93,0,9
92,146,48,48,48,48,48,49,49,49,49,48,48,0,3.631579,138,45,8
93,146,48,48,48,49,49,49,49,49,49,49,49,0,1.0,21,1,7
94,146,49,50,50,49,50,50,49,49,50,50,50,0,29.06061,959,43,48
95,146,0,46,46,0,47,47,0,48,48,47,48,-1,1.206897,34,0,10
0,147,48,48,47,48,48,48,49,49,48,48,48,0,1.0,14,2,8
1,147,0,48,48,0,49,49,0,49,49,49,49,0,1.15,46,0,7
2,147,0,0,0,0,50,50,0,50,50,50,50,0,11.44118,389,0,49
3,147,48,49,49,49,49,49,49,49,49,49,48,1,1.3,78,42,6
4,147,50,49,49,50,49,49,49,49,49,49,50,-1,8.977777,403,2,48
5,147,0,50,50,0,50,50,0,50,49,50,50,0,11.7381,493,0,48
6,147,0,0,0,49,49,49,49,49,49,49,49,0,14.5625,466,41,49
7,147,0,0,0,49,49,49,49,49,49,49,49,0,16.40541,607,41,49
8,147,49,49,50,49,49,50,49,49,49,49,49,0,12.06667,543,42,48
9,147,0,0,0,0,0,0,49,49,49,0,49,-49,16.54286,530,40,50
10,147,0,0,0,47,48,49,47,48,48,48,48,0,11.35,454,38,49
11,147,0,44,44,0,45,45,0,46,46,45,45,0,1.861538,121,0,12
12,147,0,0,0,0,0,0,50,50,50,0,0,0,18.27027,676,45,50
13,147,50,50,49,50,50,49,50,49,49,50,50,0,20.56,514,1,48
14,147,49,49,49,49,49,49,49,49,49,49,49,0,5.454545,120,46,6
