AnimalID,TickNum,LandscapePatch 0,LandscapePatch 1,LandscapePatch 2,LandscapePatch 3,LandscapePatch 4,LandscapePatch 5,LandscapePatch 6,LandscapePatch 7,LandscapePatch 8,Current Elevation,Previous Elevation,Fitness Gained,Average Fitness,Total Fitness,X Pos,Y Pos
62,122,0.0,0.0,0.0,0.5625,0.0,0.0,1.0,0.0,0.0,0,0,0,10.806452,335,50,49
63,122,0.575,0.8,0.525,0.425,0.8,1.0,0.55,0.5,0.9,32,32,0,22.018867,1167,32,48
64,122,0.0,0.0,0.0,0.59375,0.96875,0.84375,0.59375,1.0,0.65625,31,0,31,17.886364,787,38,49
65,122,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,8.8529415,301,50,50
66,122,0.625,0.65,0.775,0.475,1.0,0.65,1.0,0.3,0.925,40,12,28,12.672414,735,38,31
67,122,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,11.235294,191,50,50
68,122,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,10.434783,240,50,50
69,122,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.72727275,0.77272725,0,32,-32,36.018867,1877,22,50
70,122,0.0,0.0,0.0,0.5625,0.0,0.0,1.0,0.0,0.0,0,9,-9,7.230769,85,50,49
71,122,0.0,0.0,0.0,1.0,0.62857145,0.6857143,0.7714286,0.6,0.7714286,22,0,22,10.92,546,35,49
72,122,0.0,0.0,0.0,0.0,0.0,0.0,0.7777778,1.0,0.8611111,0,36,-36,13.038462,642,27,50
73,122,0.5625,0.0,0.0,1.0,0.0,0.0,0.9375,0.0,0.0,0,0,0,10.172414,295,50,48
74,122,0.0,0.0,0.0,0.0,0.0,0.0,0.8787879,1.0,0.3939394,0,33,-33,14.615385,537,41,50
75,122,0.0,0.0,0.0,0.8076923,0.9230769,0.8076923,1.0,0.88461536,0.42307693,24,0,24,25.7,771,44,49
76,122,0.0,0.0,0.0,0.5625,0.0,0.0,1.0,0.0,0.0,0,0,0,9.866667,148,50,49
77,122,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,7.1034484,206,50,50
78,122,0.0,0.0,0.0,0.375,0.5625,0.0,0.75,1.0,0.0,9,0,9,10.777778,388,49,49
79,122,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,10.625,255,50,50
80,122,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,9.954545,219,50,50
81,122,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,8.0,168,50,50
82,122,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,11.714286,328,50,50
83,122,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,15.222222,137,50,50
84,122,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,11.894737,452,50,50
85,122,0.0,0.0,0.0,0.6875,0.375,0.5625,0.875,0.75,1.0,6,12,-6,10.491228,592,48,49
86,122,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,7.8245616,446,50,50
87,122,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.54545456,0.8181818,0,0,0,12.484848,412,48,50
88,122,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,14.782609,340,50,50
89,122,0.0,0.0,0.0,0.0,0.0,0.0,0.71875,1.0,0.65625,0,32,-32,11.962264,602,32,50
90,122,0.0,0.0,0.0,0.0,0.0,0.0,0.71875,1.0,0.65625,0,0,0,13.729167,659,32,50
91,122,0.0,0.0,0.0,0.0,0.0,0.0,0.6666667,1.0,0.0,0,0,0,8.157895,155,49,50
92,122,0.0,0.0,0.0,0.0,0.0,0.0,0.9166667,1.0,0.7916667,0,0,0,10.583333,508,36,50
93,122,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.54545456,0.8181818,0,6,-6,9.942307,511,48,50
94,122,0.0,0.0,0.0,0.5625,0.0,0.0,1.0,0.0,0.0,0,0,0,6.25,125,50,49
95,122,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,6.1666665,111,50,50
0,123,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,9.711111,437,50,50
1,123,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,17.333334,312,50,50
2,123,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,9.0,135,50,50
3,123,0.0,0.0,0.0,0.0,0.0,0.0,0.6666667,1.0,0.0,0,0,0,8.590909,189,49,50
4,123,0.0,0.0,0.0,0.575,0.8,0.525,0.425,0.8,1.0,32,17,15,24.679245,1308,32,49
5,123,0.3529412,0.5294118,0.0,0.7058824,0.9411765,0.0,1.0,0.88235295,0.0,16,15,1,9.631579,366,49,48
6,123,0.0,0.0,0.0,0.0,0.0,0.0,0.9166667,1.0,0.7916667,0,0,0,10.527273,579,36,50
7,123,0.8,1.0,0.675,0.5,0.9,0.875,0.525,0.8,0.8,36,40,-4,13.67347,666,33,47
8,123,0.0,0.0,0.0,0.6875,0.375,0.5625,0.875,0.75,1.0,6,12,-6,11.476191,476,48,49
9,123,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,9.034483,262,50,50
10,123,0.0,0.0,0.0,1.0,0.6666667,0.76666665,0.8,0.8333333,0.56666666,20,0,20,21.787233,1024,30,49
