AnimalID,TickNum,LandscapePatch 0,LandscapePatch 1,LandscapePatch 2,LandscapePatch 3,LandscapePatch 4,LandscapePatch 5,LandscapePatch 6,LandscapePatch 7,LandscapePatch 8,Current Elevation,Previous Elevation,Fitness Gained,Average Fitness,Total Fitness,X Pos,Y Pos
1,180,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,47,49
2,180,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3,49
3,180,100,89,34,89,39,19,34,19,9,39,100,-61,17.1954,1435,25,24
4,180,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,50
5,180,78,89,78,89,100,89,39,89,39,100,78,22,18.27907,1572,24,25
6,180,78,89,78,89,100,89,39,89,39,100,89,11,12.56977,1081,24,25
7,180,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,48,49
8,180,5,6,6,6,6,7,4,4,5,6,5,1,1.016129,63,16,25
9,180,78,89,78,89,100,89,39,89,39,100,89,11,14.51685,1292,24,25
10,180,0,0,0,0,0,0,0,0,0,0,0,0,1.0,5,0,50
11,180,78,89,78,89,100,89,39,89,39,100,39,61,9.189189,680,24,25
12,180,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3,50
13,180,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,49,49
14,180,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3,49
15,180,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,5,49
16,180,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,44,48
17,180,78,89,78,89,100,89,39,89,39,100,89,11,16.4,1476,24,25
18,180,78,89,78,89,100,89,39,89,39,100,89,11,5.333333,336,24,25
19,180,78,89,78,89,100,89,39,89,39,100,89,11,11.95,956,24,25
20,180,78,89,78,89,100,89,39,89,39,100,89,11,19.39286,1629,24,25
21,180,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,35
22,180,78,89,78,89,100,89,39,89,39,100,78,22,16.77108,1392,24,25
23,180,2,2,2,2,3,3,2,2,2,3,2,1,1.0,14,4,25
24,180,57,78,89,34,89,100,19,39,89,89,19,70,17.21591,1515,23,25
25,180,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3,49
26,180,34,57,37,89,78,57,100,89,34,78,57,21,16.6875,1602,25,26
27,180,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,50
28,180,78,89,78,89,100,89,39,89,39,100,89,11,6.604939,535,24,25
29,180,34,89,100,19,39,89,9,19,34,39,100,-61,18.69663,1603,23,24
30,180,0,0,0,0,0,0,0,0,0,0,0,0,1.0,11,6,50
31,180,78,89,78,89,100,89,39,89,39,100,89,11,12.6988,1054,24,25
32,180,89,100,89,39,89,39,19,34,19,89,100,-11,14.73563,1271,24,24
33,180,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,50,50
34,180,3,3,3,2,2,2,1,1,1,2,3,-1,1.0,40,5,24
35,180,78,89,78,89,100,89,39,89,39,100,89,11,17.86364,1572,24,25
36,180,57,34,57,78,89,78,89,100,89,89,100,-11,14.25882,1201,24,26
37,180,57,78,89,34,89,100,19,39,89,89,100,-11,18.48276,1597,23,25
38,180,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,50
39,180,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,49,50
40,180,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,45,50
41,180,78,89,78,89,100,89,39,89,39,100,78,22,15.75281,1402,24,25
42,180,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3,50
43,180,10,13,22,10,13,18,7,8,11,13,22,-9,1.448276,75,20,25
44,180,78,89,78,89,100,89,39,89,39,100,89,11,17.88461,1395,24,25
45,180,57,34,57,78,89,78,89,100,89,89,100,-11,16.93103,1462,24,26
46,180,78,89,78,89,100,89,39,89,39,100,89,11,11.21795,875,24,25
47,180,2,2,1,2,2,1,2,2,1,2,2,0,1.333333,4,25,47
48,180,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,50,50
49,180,2,2,2,2,2,2,2,2,2,2,2,0,1.0,5,1,25
50,180,78,89,78,89,100,89,39,89,39,100,89,11,15.52326,1335,24,25
51,180,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,49
52,180,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,50
53,180,78,89,78,89,100,89,39,89,39,100,89,11,18.77528,1671,24,25
54,180,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,13,50
55,180,89,34,18,39,19,22,19,9,24,19,34,-15,14.22989,1223,26,24
56,180,78,89,78,89,100,89,39,89,39,100,89,11,16.60439,1511,24,25
57,180,24,22,18,37,57,34,57,78,89,57,89,-32,17.23809,1416,23,27
58,180,18,34,89,11,19,39,5,9,19,19,39,-20,15.37805,1241,22,24
59,180,57,34,57,78,89,78,89,100,89,89,100,-11,18.03333,1612,24,26
60,180,78,89,78,89,100,89,39,89,39,100,89,11,16.2973,1206,24,25
61,180,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,44
62,180,57,34,57,78,89,78,89,100,89,89,100,-11,15.42353,1300,24,26
63,180,57,34,57,78,89,78,89,100,89,89,100,-11,20.63636,1805,24,26
64,180,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,49,49
65,180,0,0,0,0,0,0,0,0,0,0,0,0,1.0,27,4,50
66,180,57,34,57,78,89,78,89,100,89,89,100,-11,15.38372,1312,24,26
67,180,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,47
68,180,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,49
69,180,57,78,89,34,89,100,19,39,89,89,89,0,15.03846,1173,23,25
70,180,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,50,49
71,180,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,5,49
72,180,2,2,2,2,3,3,2,2,2,3,2,1,1.0,33,4,25
73,180,2,2,3,3,3,3,2,2,2,3,2,1,1.0,49,7,25
74,180,57,78,89,34,89,100,19,39,89,89,100,-11,14.27907,1217,23,25
75,180,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,50
76,180,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,50,50
77,180,57,34,57,78,89,78,89,100,89,89,100,-11,14.72941,1241,24,26
78,180,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,50,50
79,180,78,89,78,89,100,89,39,89,39,100,89,11,16.0,1376,24,25
80,180,22,18,22,57,34,57,78,89,78,34,18,16,17.82022,1586,24,27
81,180,78,89,78,89,100,89,39,89,39,100,89,11,14.1519,1118,24,25
82,180,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,43
83,180,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,49,49
84,180,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,50,49
85,180,57,34,57,78,89,78,89,100,89,89,100,-11,5.017241,280,24,26
86,180,57,34,57,78,89,78,89,100,89,89,100,-11,16.16667,1347,24,26
87,180,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,45
88,180,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,44
89,180,34,57,37,89,78,57,100,89,34,78,57,21,19.75294,1679,25,26
90,180,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,5,47
91,180,2,2,2,2,2,3,2,2,2,2,2,0,1.0,5,3,25
92,180,57,34,57,78,89,78,89,100,89,89,100,-11,12.34483,1063,24,26
93,180,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,45
94,180,0,0,0,0,0,0,0,0,0,0,0,0,1.375,11,2,49
95,180,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,50
0,181,78,89,78,89,100,89,39,89,39,100,39,61,14.21739,981,24,25
1,181,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,46,50
2,181,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,50
3,181,78,89,78,89,100,89,39,89,39,100,39,61,17.69318,1557,24,25
4,181,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,50
5,181,57,34,57,78,89,78,89,100,89,89,100,-11,18.27907,1561,24,26
6,181,57,34,57,78,89,78,89,100,89,89,100,-11,12.56977,1070,24,26
7,181,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,47,50
8,181,3,4,5,6,6,8,6,7,8,6,6,0,1.016129,63,17,26
9,181,57,34,57,78,89,78,89,100,89,89,100,-11,14.51685,1281,24,26
10,181,0,0,0,0,0,0,0,0,0,0,0,0,1.0,5,0,49
11,181,34,89,100,19,39,89,9,19,34,39,100,-61,9.189189,619,23,24
12,181,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,4,50
13,181,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,50,49
14,181,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,50
15,181,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,4,50
16,181,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,43,49
17,181,57,34,57,78,89,78,89,100,89,89,100,-11,16.4,1465,24,26
18,181,34,57,37,89,78,57,100,89,34,78,100,-22,5.333333,314,25,26
19,181,57,34,57,78,89,78,89,100,89,89,100,-11,11.95,945,24,26
20,181,57,34,57,78,89,78,89,100,89,89,100,-11,19.39286,1618,24,26
21,181,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,35
22,181,57,34,57,78,89,78,89,100,89,89,100,-11,16.77108,1381,24,26
23,181,3,3,3,2,2,2,1,1,1,2,3,-1,1.0,13,5,24
24,181,57,34,57,78,89,78,89,100,89,89,89,0,17.21591,1515,24,26
25,181,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,50
26,181,78,89,78,89,100,89,39,89,39,100,78,22,16.74227,1624,24,25
27,181,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,50
28,181,57,34,57,78,89,78,89,100,89,89,100,-11,6.604939,524,24,26
29,181,18,34,89,11,19,39,5,9,19,19,39,-20,18.69663,1644,22,24
30,181,0,0,0,0,0,0,0,0,0,0,0,0,1.0,11,7,49
31,181,57,34,57,78,89,78,89,100,89,89,100,-11,12.6988,1043,24,26
32,181,19,39,89,9,19,34,5,11,18,19,89,-70,14.73563,1212,23,23
33,181,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,50,50
34,181,2,2,2,3,3,3,2,2,2,3,2,1,1.0,42,5,25
35,181,57,34,57,78,89,78,89,100,89,89,100,-11,17.86364,1561,24,26
36,181,78,89,78,89,100,89,39,89,39,100,89,11,14.22093,1223,24,25
37,181,57,34,57,78,89,78,89,100,89,89,89,0,18.48276,1608,24,26
38,181,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,49
39,181,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,50,49
40,181,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,46,49
41,181,57,34,57,78,89,78,89,100,89,89,100,-11,15.75281,1391,24,26
42,181,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,47
43,181,10,24,37,13,22,57,13,18,34,22,13,9,1.576271,93,21,26
44,181,57,34,57,78,89,78,89,100,89,89,100,-11,17.88461,1384,24,26
45,181,78,89,78,89,100,89,39,89,39,100,89,11,16.86364,1484,24,25
46,181,57,34,57,78,89,78,89,100,89,89,100,-11,11.21795,864,24,26
47,181,2,2,2,2,2,2,2,2,2,2,2,0,1.333333,4,24,47
48,181,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,50,50
49,181,0,1,1,0,2,2,0,2,2,2,2,0,1.0,5,0,26
50,181,57,34,57,78,89,78,89,100,89,89,100,-11,15.52326,1324,24,26
51,181,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,49
52,181,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,50
53,181,57,34,57,78,89,78,89,100,89,89,100,-11,18.77528,1660,24,26
54,181,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,14,49
55,181,89,78,57,100,89,34,89,39,19,89,19,70,14.86364,1308,25,25
56,181,57,34,57,78,89,78,89,100,89,89,100,-11,16.60439,1500,24,26
57,181,37,57,34,57,78,89,34,89,100,78,57,21,17.28235,1469,23,26
58,181,19,39,89,9,19,34,5,11,18,19,19,0,15.37805,1261,23,23
59,181,78,89,78,89,100,89,39,89,39,100,89,11,17.95604,1634,24,25
60,181,57,34,57,78,89,78,89,100,89,89,100,-11,16.2973,1195,24,26
61,181,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,44
62,181,78,89,78,89,100,89,39,89,39,100,89,11,15.37209,1322,24,25
63,181,78,89,78,89,100,89,39,89,39,100,89,11,20.52809,1827,24,25
64,181,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,48,50
65,181,0,0,0,0,0,0,0,0,0,0,0,0,1.0,27,5,49
66,181,78,89,78,89,100,89,39,89,39,100,89,11,15.33333,1334,24,25
67,181,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,48
68,181,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,49
69,181,57,34,57,78,89,78,89,100,89,89,89,0,15.03846,1173,24,26
70,181,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,49,50
71,181,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,4,50
72,181,3,3,3,2,2,2,1,1,1,2,3,-1,1.0,32,5,24
73,181,1,1,1,2,3,3,3,3,3,3,3,0,1.0,49,8,26
74,181,57,34,57,78,89,78,89,100,89,89,89,0,14.27907,1228,24,26
75,181,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,49
76,181,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,50,50
77,181,78,89,78,89,100,89,39,89,39,100,89,11,14.68605,1263,24,25
78,181,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,50,49
79,181,57,34,57,78,89,78,89,100,89,89,100,-11,16.0,1365,24,26
80,181,57,34,57,78,89,78,89,100,89,89,34,55,18.23333,1641,24,26
81,181,57,34,57,78,89,78,89,100,89,89,100,-11,14.1519,1107,24,26
82,181,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,43
83,181,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,50,50
84,181,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,49,50
85,181,78,89,78,89,100,89,39,89,39,100,89,11,5.118644,302,24,25
86,181,78,89,78,89,100,89,39,89,39,100,89,11,16.10588,1369,24,25
87,181,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,46
88,181,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,44
89,181,78,89,78,89,100,89,39,89,39,100,78,22,19.77907,1701,24,25
90,181,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,4,48
91,181,2,3,3,2,2,2,1,1,1,2,2,0,1.0,5,4,24
92,181,78,89,78,89,100,89,39,89,39,100,89,11,12.32955,1085,24,25
93,181,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,45
94,181,0,0,0,0,0,0,0,0,0,0,0,0,1.375,11,1,50
95,181,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,49
0,182,57,34,57,78,89,78,89,100,89,89,100,-11,14.21739,970,24,26
1,182,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,47,49
2,182,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,48
3,182,34,57,37,89,78,57,100,89,34,78,100,-22,17.69318,1535,25,26
4,182,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,50
5,182,78,89,78,89,100,89,39,89,39,100,89,11,18.1954,1583,24,25
6,182,78,89,78,89,100,89,39,89,39,100,89,11,12.55172,1092,24,25
7,182,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,48,49
8,182,6,8,10,7,8,10,5,6,7,8,6,2,1.031746,65,18,25
9,182,78,89,78,89,100,89,39,89,39,100,89,11,14.47778,1303,24,25
10,182,0,0,0,0,0,0,0,0,0,0,0,0,1.0,5,0,49
11,182,78,89,78,89,100,89,39,89,39,100,39,61,9.88,741,24,25
12,182,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,5,49
13,182,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,49,50
14,182,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,49
15,182,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,46
16,182,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,42,50
17,182,78,89,78,89,100,89,39,89,39,100,89,11,16.34066,1487,24,25
18,182,78,89,78,89,100,89,39,89,39,100,78,22,5.59375,358,24,25
19,182,57,78,89,34,89,100,19,39,89,89,89,0,11.95,956,23,25
20,182,34,57,37,89,78,57,100,89,34,78,89,-11,19.39286,1618,25,26
21,182,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,35
22,182,18,22,24,34,57,37,89,78,57,57,89,-32,16.77108,1360,25,27
23,182,2,2,2,3,3,3,2,2,2,3,2,1,1.0,15,5,25
24,182,78,89,78,89,100,89,39,89,39,100,89,11,17.14607,1526,24,25
25,182,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3,49
26,182,57,34,57,78,89,78,89,100,89,89,100,-11,16.74227,1613,24,26
27,182,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,50
28,182,78,89,78,89,100,89,39,89,39,100,89,11,6.658536,546,24,25
29,182,13,18,34,8,11,19,3,5,9,11,19,-8,18.69663,1656,21,24
30,182,0,0,0,0,0,0,0,0,0,0,0,0,1.0,11,6,50
31,182,89,78,57,100,89,34,89,39,19,89,89,0,12.6988,1054,25,25
32,182,89,100,89,39,89,39,19,34,19,89,19,70,15.36364,1352,24,24
33,182,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,50,50
34,182,1,1,1,2,2,2,2,3,3,2,3,-1,1.0,41,4,26
35,182,78,89,78,89,100,89,39,89,39,100,89,11,17.78652,1583,24,25
36,182,89,100,89,39,89,39,19,34,19,89,100,-11,14.22093,1212,24,24
37,182,78,89,78,89,100,89,39,89,39,100,89,11,18.39773,1619,24,25
38,182,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,50
39,182,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,49,50
40,182,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,45,50
41,182,78,89,78,89,100,89,39,89,39,100,89,11,15.7,1413,24,25
42,182,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,46
43,182,24,37,57,22,57,78,18,34,89,57,22,35,2.133333,128,22,26
44,182,78,89,78,89,100,89,39,89,39,100,89,11,17.79747,1406,24,25
45,182,34,89,100,19,39,89,9,19,34,39,100,-61,16.86364,1423,23,24
46,182,78,89,78,89,100,89,39,89,39,100,89,11,11.21519,886,24,25
47,182,1,2,2,1,2,2,1,2,2,2,2,0,1.333333,4,23,48
48,182,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,50,50
49,182,0,1,1,0,2,2,0,2,2,2,2,0,1.0,5,0,26
50,182,22,18,22,57,34,57,78,89,78,34,89,-55,15.52326,1280,24,27
51,182,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,49
52,182,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,50
53,182,78,89,78,89,100,89,39,89,39,100,89,11,18.68889,1682,24,25
54,182,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,13,50
55,182,57,34,57,78,89,78,89,100,89,89,89,0,14.86364,1308,24,26
56,182,37,57,34,57,78,89,34,89,100,78,89,-11,16.60439,1500,23,26
57,182,22,18,22,57,34,57,78,89,78,34,78,-44,17.28235,1425,24,27
58,182,89,100,89,39,89,39,19,34,19,89,19,70,16.03614,1331,24,24
59,182,89,100,89,39,89,39,19,34,19,89,100,-11,17.95604,1623,24,24
60,182,78,89,78,89,100,89,39,89,39,100,89,11,16.22667,1217,24,25
61,182,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,44
62,182,57,34,57,78,89,78,89,100,89,89,100,-11,15.37209,1311,24,26
63,182,57,34,57,78,89,78,89,100,89,89,100,-11,20.52809,1816,24,26
64,182,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,49,49
65,182,0,0,0,0,0,0,0,0,0,0,0,0,1.0,27,6,49
66,182,57,34,57,78,89,78,89,100,89,89,100,-11,15.33333,1323,24,26
67,182,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,48
68,182,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,49
69,182,78,89,78,89,100,89,39,89,39,100,89,11,14.98734,1184,24,25
70,182,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,50,49
71,182,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,5,49
72,182,2,2,2,3,3,3,2,2,2,3,2,1,1.0,34,5,25
73,182,2,3,3,3,3,3,2,2,2,3,3,0,1.0,49,8,25
74,182,78,89,78,89,100,89,39,89,39,100,89,11,14.24138,1239,24,25
75,182,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,49
76,182,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,50,50
77,182,89,100,89,39,89,39,19,34,19,89,100,-11,14.68605,1252,24,24
78,182,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,49,50
79,182,78,89,78,89,100,89,39,89,39,100,89,11,15.94253,1387,24,25
80,182,78,89,78,89,100,89,39,89,39,100,89,11,18.15385,1652,24,25
81,182,78,89,78,89,100,89,39,89,39,100,89,11,14.1125,1129,24,25
82,182,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,43
83,182,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,50,50
84,182,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,50,49
85,182,57,34,57,78,89,78,89,100,89,89,100,-11,5.118644,291,24,26
86,182,57,34,57,78,89,78,89,100,89,89,100,-11,16.10588,1358,24,26
87,182,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,47
88,182,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,44
89,182,57,34,57,78,89,78,89,100,89,89,100,-11,19.77907,1690,24,26
90,182,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3,49
91,182,2,2,2,2,3,3,2,2,2,3,2,1,1.0,6,4,25
92,182,89,100,89,39,89,39,19,34,19,89,100,-11,12.32955,1074,24,24
93,182,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,45
94,182,0,0,0,0,0,0,0,0,0,0,0,0,1.375,11,2,49
95,182,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,50
0,183,78,89,78,89,100,89,39,89,39,100,89,11,14.17143,992,24,25
1,183,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,46,50
2,183,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,47
3,183,78,89,78,89,100,89,39,89,39,100,78,22,17.74157,1579,24,25
4,183,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,50
5,183,57,34,57,78,89,78,89,100,89,89,100,-11,18.1954,1572,24,26
6,183,57,78,89,34,89,100,19,39,89,89,100,-11,12.55172,1081,23,25
7,183,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,47,50
8,183,5,6,10,8,10,13,8,10,13,10,8,2,1.046875,67,19,26
9,183,57,34,57,78,89,78,89,100,89,89,100,-11,14.47778,1292,24,26
10,183,0,0,0,0,0,0,0,0,0,0,0,0,1.0,5,0,49
11,183,57,78,89,34,89,100,19,39,89,89,100,-11,9.88,730,23,25
12,183,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,6,50
13,183,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,49,50
14,183,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,48
15,183,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,46
16,183,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,43,49
17,183,100,89,34,89,39,19,34,19,9,39,100,-61,16.34066,1426,25,24
18,183,57,34,57,78,89,78,89,100,89,89,100,-11,5.59375,347,24,26
19,183,57,34,57,78,89,78,89,100,89,89,89,0,11.95,956,24,26
20,183,78,89,78,89,100,89,39,89,39,100,78,22,19.42353,1651,24,25
21,183,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,35
22,183,34,57,37,89,78,57,100,89,34,78,57,21,16.82143,1413,25,26
23,183,1,1,1,2,2,2,2,3,3,2,3,-1,1.0,14,4,26
24,183,34,89,100,19,39,89,9,19,34,39,100,-61,17.14607,1465,23,24
25,183,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,50
26,183,78,89,78,89,100,89,39,89,39,100,89,11,16.68367,1635,24,25
27,183,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,49
28,183,57,34,57,78,89,78,89,100,89,89,100,-11,6.658536,535,24,26
29,183,22,57,78,18,34,89,11,19,39,34,11,23,18.74444,1687,22,25
30,183,0,0,0,0,0,0,0,0,0,0,0,0,1.0,11,0,44
31,183,100,89,34,89,39,19,34,19,9,39,89,-50,12.6988,1004,25,24
32,183,78,89,78,89,100,89,39,89,39,100,89,11,15.31461,1363,24,25
33,183,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,50,50
34,183,2,2,2,2,3,3,2,2,2,3,2,1,1.0,43,4,25
35,183,57,34,57,78,89,78,89,100,89,89,100,-11,17.78652,1572,24,26
36,183,78,89,78,89,100,89,39,89,39,100,89,11,14.18391,1234,24,25
37,183,57,34,57,78,89,78,89,100,89,89,100,-11,18.39773,1608,24,26
38,183,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,49
39,183,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,50,49
40,183,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,45,50
41,183,57,34,57,78,89,78,89,100,89,89,100,-11,15.7,1402,24,26
42,183,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,45
43,183,37,57,34,57,78,89,34,89,100,78,57,21,2.442623,149,23,26
44,183,57,34,57,78,89,78,89,100,89,89,100,-11,17.79747,1395,24,26
45,183,78,89,78,89,100,89,39,89,39,100,39,61,17.35955,1545,24,25
46,183,57,34,57,78,89,78,89,100,89,89,100,-11,11.21519,875,24,26
47,183,2,2,2,2,2,2,2,2,2,2,2,0,1.333333,4,24,48
48,183,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,50,50
49,183,2,2,2,2,2,2,2,2,2,2,2,0,1.0,5,1,25
50,183,57,34,57,78,89,78,89,100,89,89,34,55,15.97701,1390,24,26
51,183,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,49
52,183,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,50
53,183,57,78,89,34,89,100,19,39,89,89,100,-11,18.68889,1671,23,25
54,183,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,14,49
55,183,78,89,78,89,100,89,39,89,39,100,89,11,14.82022,1319,24,25
56,183,78,89,78,89,100,89,39,89,39,100,78,22,16.66304,1533,24,25
57,183,57,34,57,78,89,78,89,100,89,89,34,55,17.72093,1524,24,26
58,183,78,89,78,89,100,89,39,89,39,100,89,11,15.97619,1342,24,25
59,183,78,89,78,89,100,89,39,89,39,100,89,11,17.88043,1645,24,25
60,183,57,34,57,78,89,78,89,100,89,89,100,-11,16.22667,1206,24,26
61,183,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,44
62,183,78,89,78,89,100,89,39,89,39,100,89,11,15.32184,1333,24,25
63,183,78,89,78,89,100,89,39,89,39,100,89,11,20.42222,1838,24,25
64,183,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,48,50
65,183,0,0,0,0,0,0,0,0,0,0,0,0,1.0,27,5,50
66,183,78,89,78,89,100,89,39,89,39,100,89,11,15.28409,1345,24,25
