AnimalID,TickNum,LandscapePatch 0,LandscapePatch 1,LandscapePatch 2,LandscapePatch 3,LandscapePatch 4,LandscapePatch 5,LandscapePatch 6,LandscapePatch 7,LandscapePatch 8,Current Elevation,Previous Elevation,Fitness Gained,Average Fitness,Total Fitness,X Pos,Y Pos
10,243,50,50,50,50,50,50,50,50,50,50,50,0,1.653333,124,24,25
11,243,23,24,25,23,24,25,23,24,25,24,24,0,12.82143,359,22,48
12,243,26,29,31,28,31,33,31,33,35,31,33,-2,2.314607,204,18,33
13,243,50,50,50,50,50,50,50,50,50,50,50,0,1.62069,141,24,25
14,243,48,49,49,49,50,50,49,50,50,50,50,0,1.767442,152,23,26
15,243,44,45,46,46,47,48,47,48,49,47,48,-1,1.837838,135,22,28
16,243,50,50,49,50,50,49,50,50,49,50,50,0,1.651685,147,25,25
17,243,50,50,49,50,50,49,50,50,49,50,50,0,1.466667,110,25,25
18,243,50,50,50,50,50,50,50,50,50,50,50,0,1.64,164,24,25
19,243,39,41,43,40,42,44,41,43,45,42,44,-2,2.009709,205,19,28
20,243,47,48,48,48,49,49,49,50,50,49,48,1,1.368421,78,23,27
21,243,48,49,49,49,50,50,49,50,50,50,50,0,1.862069,162,23,26
22,243,50,50,50,50,50,50,50,50,50,50,50,0,1.551724,135,24,25
23,243,47,48,49,48,49,50,48,49,50,49,48,1,2.060241,171,22,26
24,243,37,39,41,39,41,43,40,42,44,41,43,-2,2.612245,254,19,29
25,243,46,47,48,47,48,49,48,49,50,48,50,-2,1.661765,111,22,27
26,243,25,25,25,25,25,25,25,25,25,25,25,0,10.3,515,24,48
27,243,45,44,43,47,46,44,48,47,45,46,44,2,1.708861,135,27,28
28,243,50,50,50,50,50,50,50,50,50,50,50,0,2.219512,182,24,25
29,243,47,48,48,48,49,49,49,50,50,49,48,1,1.521739,140,23,27
30,243,25,24,23,25,24,23,25,24,23,24,25,-1,7.571429,370,26,46
31,243,50,50,50,50,50,50,50,50,50,50,50,0,1.478873,105,24,25
32,243,27,29,31,29,31,33,31,32,34,31,34,-3,3.847458,224,15,30
33,243,21,21,22,23,23,23,24,24,24,23,24,-1,3.888889,104,1,28
34,243,0,0,0,23,24,25,23,24,25,24,0,24,11.16,558,22,49
35,243,33,34,36,35,37,38,37,39,40,37,40,-3,1.872549,188,20,32
36,243,48,49,49,49,50,50,49,50,50,50,50,0,1.322581,82,23,26
37,243,44,45,46,46,47,48,47,48,49,47,49,-2,1.956989,180,22,28
38,243,50,50,50,50,50,50,50,50,50,50,50,0,1.688679,179,24,25
39,243,48,48,48,49,49,49,50,50,50,49,50,-1,1.753425,127,24,27
40,243,39,40,40,41,42,42,43,44,44,42,39,3,1.630137,119,23,31
41,243,45,46,46,47,48,48,48,49,49,48,49,-1,2.253165,177,23,28
42,243,50,50,49,50,50,49,50,50,49,50,50,0,1.474359,115,25,25
43,243,35,37,39,37,39,41,39,41,43,39,35,4,2.204301,205,19,30
44,243,49,50,50,49,50,50,49,50,50,50,50,0,1.775281,158,23,25
45,243,50,50,50,50,50,50,50,50,50,50,50,0,1.616279,139,24,25
46,243,41,42,43,43,44,45,44,46,47,44,41,3,1.691489,159,21,29
47,243,48,48,48,49,49,49,50,50,50,49,50,-1,1.527027,112,24,27
48,243,44,45,46,46,47,48,47,48,49,47,48,-1,1.597561,130,22,28
49,243,48,49,49,49,50,50,49,50,50,50,48,2,1.936842,184,23,26
50,243,49,50,50,49,50,50,48,49,49,50,50,0,1.802326,155,23,24
51,243,49,50,50,49,50,50,49,50,50,50,49,1,1.433735,119,23,25
52,243,46,44,42,47,45,43,48,46,44,45,42,3,1.662791,143,28,27
53,243,50,50,49,50,50,49,49,49,48,50,50,0,1.594059,161,25,24
54,243,50,50,50,50,50,50,50,50,50,50,50,0,1.621951,133,24,25
55,243,0,0,0,0,0,0,23,24,25,0,24,-24,12.81579,463,22,50
56,243,40,39,38,42,41,40,44,43,42,41,43,-2,2.225806,205,26,31
57,243,27,29,30,29,31,32,31,32,34,31,27,4,2.098901,191,20,35
58,243,48,49,49,49,50,50,49,50,50,50,50,0,2.171429,228,23,26
59,243,24,24,24,25,25,25,25,25,25,25,25,0,1.228571,43,1,26
60,243,46,46,46,48,48,48,49,49,49,48,48,0,2.055556,185,24,28
61,243,25,25,25,25,25,25,25,25,25,25,25,0,1.32,66,2,25
62,243,46,46,46,48,48,48,49,49,49,48,49,-1,1.853933,164,24,28
63,243,24,24,24,25,25,25,25,25,25,25,25,0,9.458333,454,3,26
64,243,47,48,48,48,49,49,49,50,50,49,48,1,1.351064,127,23,27
65,243,35,36,36,37,38,38,39,40,40,38,35,3,1.742268,169,23,33
66,243,50,50,50,50,50,50,50,50,50,50,50,0,2.852941,194,24,25
67,243,49,49,49,50,50,50,50,50,50,50,49,1,1.892157,193,24,26
68,243,49,49,49,50,50,50,50,50,50,50,49,1,1.344262,82,24,26
69,243,49,49,49,50,50,50,50,50,50,50,49,1,1.666667,160,24,26
70,243,33,34,36,35,37,38,37,39,40,37,33,4,1.458824,124,20,32
71,243,50,50,50,50,50,50,50,50,50,50,50,0,1.621212,107,24,25
72,243,48,47,46,49,48,47,50,49,48,48,46,2,1.5625,125,26,27
73,243,44,43,42,46,45,44,48,47,46,45,43,2,1.75,154,26,29
74,243,46,47,48,47,48,49,48,49,50,48,46,2,1.619718,115,22,27
75,243,48,49,49,49,50,50,49,50,50,50,50,0,1.875,180,23,26
76,243,49,49,49,50,50,50,50,50,50,50,50,0,1.395604,127,24,26
77,243,46,46,46,48,48,48,49,49,49,48,49,-1,2.103448,182,24,28
78,243,49,49,49,50,50,50,50,50,50,50,49,1,1.735632,151,24,26
79,243,43,44,45,44,46,47,45,47,48,46,47,-1,1.926316,182,21,28
80,243,47,48,48,48,49,49,49,50,50,49,47,2,1.52439,125,23,27
81,243,50,50,50,50,50,50,50,50,50,50,50,0,1.362319,94,24,25
82,243,50,50,50,50,50,50,50,50,50,50,50,0,1.47619,124,24,25
83,243,48,49,50,48,49,50,48,49,50,49,50,-1,1.452381,121,22,25
84,243,50,50,50,50,50,50,50,50,50,50,50,0,1.55102,152,24,25
85,243,50,50,50,50,50,50,50,50,50,50,50,0,1.5,126,24,25
86,243,39,41,42,41,43,44,42,44,46,43,46,-3,1.452055,103,20,29
87,243,25,25,25,25,25,25,25,25,25,25,25,0,8.928572,375,1,25
88,243,50,50,50,50,50,50,50,50,50,50,50,0,1.979798,196,24,25
89,243,25,25,25,25,25,25,25,25,25,25,25,0,9.32258,289,24,48
90,243,49,50,50,49,50,50,49,50,50,50,50,0,1.48718,116,23,25
91,243,47,48,48,48,49,49,49,50,50,49,48,1,2.2,198,23,27
92,243,43,44,44,45,46,46,47,48,48,46,43,3,1.693548,105,23,29
93,243,50,50,50,50,50,50,50,50,50,50,50,0,1.810127,143,24,25
94,243,49,49,48,50,50,49,50,50,49,50,50,0,1.736111,125,25,26
95,243,24,25,25,24,25,25,24,25,25,25,25,0,7.78,389,23,47
0,244,50,50,50,50,50,50,50,50,50,50,50,0,1.741573,155,24,25
1,244,47,48,49,48,49,50,48,49,50,49,50,-1,1.794118,121,22,26
2,244,23,25,26,25,27,29,27,29,31,27,25,2,1.906977,164,14,31
3,244,49,49,49,50,50,50,50,50,50,50,49,1,1.557895,148,24,26
4,244,44,44,43,46,46,45,48,48,47,46,47,-1,1.511905,126,25,29
5,244,0,24,24,0,25,25,0,25,25,25,25,0,1.131579,43,0,26
6,244,50,50,50,50,50,50,49,49,49,50,50,0,1.703297,155,24,24
7,244,50,50,50,50,50,50,50,50,50,50,50,0,1.829268,150,24,25
8,244,0,23,23,0,24,24,0,25,25,24,25,-1,5.054054,186,0,27
9,244,49,50,50,49,50,50,49,50,50,50,50,0,2.9375,235,23,25
10,244,48,49,49,49,50,50,49,50,50,50,50,0,1.653333,124,23,26
11,244,24,25,25,24,25,25,24,25,25,25,24,1,12.41379,360,23,48
12,244,25,27,29,26,29,31,28,31,33,29,31,-2,2.314607,204,18,34
13,244,48,49,49,49,50,50,49,50,50,50,50,0,1.62069,141,23,26
14,244,46,47,48,47,48,49,48,49,50,48,50,-2,1.767442,150,22,27
15,244,47,48,48,48,49,49,49,50,50,49,47,2,1.84,138,23,27
16,244,50,50,50,50,50,50,50,50,50,50,50,0,1.651685,147,24,25
17,244,50,50,50,50,50,50,50,50,50,50,50,0,1.466667,110,24,25
18,244,49,50,50,49,50,50,49,50,50,50,50,0,1.64,164,23,25
19,244,35,37,39,37,39,41,38,40,42,39,42,-3,2.009709,204,18,29
20,244,45,46,46,47,48,48,48,49,49,48,49,-1,1.368421,77,23,28
21,244,46,47,48,47,48,49,48,49,50,48,50,-2,1.862069,160,22,27
22,244,49,49,49,50,50,50,50,50,50,50,50,0,1.551724,135,24,26
23,244,49,50,50,49,50,50,49,50,50,50,49,1,2.047619,172,23,25
24,244,33,35,37,35,37,39,37,39,41,37,41,-4,2.612245,252,18,30
25,244,47,48,48,48,49,49,49,50,50,49,48,1,1.652174,114,23,27
26,244,24,25,25,24,25,25,24,25,25,25,25,0,10.3,515,23,48
27,244,44,43,41,46,44,42,47,45,43,44,46,-2,1.708861,133,28,28
28,244,50,50,50,50,50,50,49,49,49,50,50,0,2.219512,182,24,24
29,244,49,49,49,50,50,50,50,50,50,50,49,1,1.516129,141,24,26
30,244,25,25,24,25,25,24,25,25,24,25,24,1,7.44,372,25,47
31,244,49,49,49,50,50,50,50,50,50,50,50,0,1.478873,105,24,26
32,244,25,26,28,27,29,31,29,31,33,29,31,-2,3.847458,225,15,31
33,244,23,23,23,24,24,24,25,25,25,24,23,1,3.785714,106,1,27
34,244,0,0,0,0,0,0,21,23,24,0,24,-24,11.16,534,21,50
35,244,31,32,34,33,34,36,35,37,38,34,37,-3,1.872549,188,20,33
36,244,47,48,48,48,49,49,49,50,50,49,50,-1,1.322581,81,23,27
37,244,43,44,44,45,46,46,47,48,48,46,47,-1,1.956989,181,23,29
38,244,48,49,49,49,50,50,49,50,50,50,50,0,1.688679,179,23,26
39,244,49,49,49,50,50,50,50,50,50,50,49,1,1.743243,129,24,26
40,244,36,37,38,38,39,40,40,41,42,39,42,-3,1.630137,116,22,32
41,244,42,43,44,44,45,46,46,47,48,45,48,-3,2.253165,175,22,29
42,244,50,50,49,50,50,49,49,49,48,50,50,0,1.474359,115,25,24
43,244,31,33,35,33,35,37,35,37,39,35,39,-4,2.204301,201,18,31
44,244,50,50,50,50,50,50,50,50,50,50,50,0,1.775281,158,24,25
45,244,48,49,49,49,50,50,49,50,50,50,50,0,1.616279,139,23,26
46,244,39,40,41,41,42,43,43,44,45,42,44,-2,1.691489,157,21,30
47,244,49,49,49,50,50,50,50,50,50,50,49,1,1.52,114,24,26
48,244,43,44,45,44,46,47,45,47,48,46,47,-1,1.597561,130,21,28
49,244,50,50,50,50,50,50,50,50,50,50,50,0,1.936842,184,24,25
50,244,50,50,50,50,50,50,50,50,50,50,50,0,1.802326,155,24,25
51,244,50,50,50,50,50,50,50,50,50,50,50,0,1.433735,119,24,25
52,244,44,43,41,46,44,42,47,45,43,44,45,-1,1.662791,142,28,28
53,244,50,49,48,50,49,48,49,48,47,49,50,-1,1.594059,160,26,24
54,244,48,49,49,49,50,50,49,50,50,50,50,0,1.621951,133,23,26
55,244,0,0,0,23,24,25,23,24,25,24,0,24,13.10256,511,22,49
56,244,38,38,37,40,40,39,42,42,41,40,41,-1,2.225806,206,25,32
57,244,29,31,32,31,32,34,33,34,36,32,31,1,2.086957,192,20,34
58,244,49,50,50,49,50,50,49,50,50,50,50,0,2.171429,228,23,25
59,244,25,25,25,25,25,25,25,25,25,25,25,0,1.228571,43,1,25
60,244,48,48,48,49,49,49,50,50,50,49,48,1,2.043956,186,24,27
61,244,24,24,24,25,25,25,25,25,25,25,25,0,1.32,66,1,26
62,244,43,44,44,45,46,46,47,48,48,46,48,-2,1.853933,163,23,29
63,244,23,23,23,24,24,24,25,25,25,24,25,-1,9.458333,453,2,27
64,244,45,46,46,47,48,48,48,49,49,48,49,-1,1.351064,126,23,28
65,244,33,34,34,35,36,36,37,38,38,36,38,-2,1.742268,167,23,34
66,244,50,50,50,50,50,50,49,49,49,50,50,0,2.852941,194,24,24
67,244,50,50,49,50,50,49,50,50,49,50,50,0,1.892157,193,25,25
68,244,50,50,50,50,50,50,50,50,50,50,50,0,1.344262,82,24,25
69,244,49,49,48,50,50,49,50,50,49,50,50,0,1.666667,160,25,26
70,244,37,38,39,39,40,41,41,42,43,40,37,3,1.476744,127,21,31
71,244,50,50,49,50,50,49,50,50,49,50,50,0,1.621212,107,25,25
72,244,47,46,44,48,47,45,49,48,46,47,48,-1,1.5625,124,27,27
73,244,41,40,39,43,42,41,45,44,43,42,45,-3,1.75,151,27,30
74,244,47,48,48,48,49,49,49,50,50,49,48,1,1.611111,116,23,27
75,244,46,47,48,47,48,49,48,49,50,48,50,-2,1.875,178,22,27
76,244,50,50,50,50,50,50,50,50,50,50,50,0,1.395604,127,24,25
77,244,48,48,48,49,49,49,50,50,50,49,48,1,2.090909,184,24,27
78,244,50,50,50,50,50,50,50,50,50,50,50,0,1.735632,151,24,25
79,244,44,46,47,45,47,48,46,48,49,47,46,1,1.916667,184,21,27
80,244,49,49,49,50,50,50,50,50,50,50,49,1,1.518072,126,24,26
81,244,48,49,49,49,50,50,49,50,50,50,50,0,1.362319,94,23,26
82,244,48,49,49,49,50,50,49,50,50,50,50,0,1.47619,124,23,26
83,244,49,50,50,49,50,50,49,50,50,50,49,1,1.447059,123,23,25
84,244,49,50,50,49,50,50,48,49,49,50,50,0,1.55102,152,23,24
85,244,48,49,49,49,50,50,49,50,50,50,50,0,1.5,126,23,26
86,244,39,41,43,40,42,44,41,43,45,42,43,-1,1.452055,105,19,28
87,244,0,24,24,0,25,25,0,25,25,25,25,0,8.928572,375,0,26
88,244,50,50,49,50,50,49,49,49,48,50,50,0,1.979798,196,25,24
89,244,0,0,0,25,25,25,25,25,25,25,25,0,9.32258,289,24,49
90,244,50,50,50,50,50,50,50,50,50,50,50,0,1.48718,116,24,25
91,244,47,48,49,48,49,50,48,49,50,49,49,0,2.2,198,22,26
92,244,45,46,46,47,48,48,48,49,49,48,46,2,1.698413,107,23,28
93,244,49,49,49,50,50,50,50,50,50,50,50,0,1.810127,143,24,26
94,244,50,50,50,50,50,50,50,50,50,50,50,0,1.736111,125,24,25
95,244,25,25,25,25,25,25,25,25,25,25,25,0,7.78,389,24,48
0,245,48,49,49,49,50,50,49,50,50,50,50,0,1.741573,155,23,26
1,245,48,49,49,49,50,50,49,50,50,50,49,1,1.782609,123,23,26
2,245,27,29,31,29,31,33,31,32,34,31,27,4,1.931034,168,15,30
3,245,47,48,48,48,49,49,49,50,50,49,50,-1,1.557895,147,23,27
4,245,46,46,45,48,48,47,49,49,48,48,46,2,1.517647,129,25,28
5,245,0,24,24,0,25,25,0,25,25,25,25,0,1.131579,43,0,26
6,245,50,50,50,50,50,50,50,50,50,50,50,0,1.703297,155,24,25
7,245,49,49,49,50,50,50,50,50,50,50,50,0,1.829268,150,24,26
8,245,23,23,23,24,24,24,25,25,25,24,24,0,5.054054,187,1,27
9,245,50,50,50,50,50,50,50,50,50,50,50,0,2.9375,235,24,25
10,245,50,50,50,50,50,50,50,50,50,50,50,0,1.653333,124,24,25
11,245,25,25,25,25,25,25,25,25,25,25,25,0,12.41379,360,24,48
12,245,29,31,32,31,33,34,33,35,37,33,29,4,2.333333,210,19,33
13,245,50,50,50,50,50,50,50,50,50,50,50,0,1.62069,141,24,25
14,245,48,49,49,49,50,50,49,50,50,50,48,2,1.770115,154,23,26
15,245,49,49,49,50,50,50,50,50,50,50,49,1,1.828947,139,24,26
16,245,48,49,49,49,50,50,49,50,50,50,50,0,1.651685,147,23,26
17,245,48,49,49,49,50,50,49,50,50,50,50,0,1.466667,110,23,26
18,245,50,50,50,50,50,50,50,50,50,50,50,0,1.64,164,24,25
19,245,37,39,41,38,40,42,39,41,43,40,39,1,2.0,208,18,28
20,245,47,48,48,48,49,49,49,50,50,49,48,1,1.362069,79,23,27
21,245,44,46,47,45,47,48,46,48,49,47,48,-1,1.862069,161,21,27
22,245,50,50,50,50,50,50,50,50,50,50,50,0,1.551724,135,24,25
23,245,50,50,50,50,50,50,50,50,50,50,50,0,2.047619,172,24,25
24,245,37,39,41,39,41,43,40,42,44,41,37,4,2.626263,260,19,29
25,245,44,45,46,46,47,48,47,48,49,47,49,-2,1.652174,112,22,28
26,245,0,0,0,24,25,25,24,25,25,25,25,0,10.3,515,23,49
27,245,47,46,44,48,47,45,49,48,46,47,44,3,1.725,138,27,27
28,245,50,50,50,50,50,50,50,50,50,50,50,0,2.219512,182,24,25
29,245,50,50,50,50,50,50,50,50,50,50,50,0,1.516129,141,24,25
30,245,25,25,25,25,25,25,25,25,25,25,25,0,7.44,372,24,47
31,245,49,49,48,50,50,49,50,50,49,50,50,0,1.478873,105,25,26
32,245,26,28,31,29,31,33,31,33,35,31,29,2,3.816667,229,16,31
33,245,24,24,24,25,25,25,25,25,25,25,24,1,3.689655,107,1,26
34,245,0,0,0,0,0,0,23,24,25,0,0,0,11.16,558,22,50
35,245,34,36,37,37,38,39,39,40,41,38,34,4,1.893204,195,21,32
36,245,44,45,46,46,47,48,47,48,49,47,49,-2,1.322581,80,22,28
37,245,41,42,42,43,44,44,45,46,46,44,46,-2,1.956989,180,23,30
38,245,48,48,48,49,49,49,50,50,50,49,50,-1,1.688679,178,24,27
39,245,49,50,50,49,50,50,49,50,50,50,50,0,1.743243,129,23,25
40,245,39,40,40,41,42,42,43,44,44,42,39,3,1.648649,122,23,31
41,245,45,46,46,47,48,48,48,49,49,48,45,3,2.2625,181,23,28
42,245,50,50,50,50,50,50,50,50,50,50,50,0,1.474359,115,24,25
43,245,26,28,31,28,31,33,31,33,35,31,35,-4,2.204301,201,17,32
44,245,49,49,49,50,50,50,50,50,50,50,50,0,1.775281,158,24,26
45,245,47,48,49,48,49,50,48,49,50,49,50,-1,1.616279,138,22,26
46,245,42,43,44,44,45,46,46,47,48,45,42,3,1.705263,162,22,29
47,245,47,48,48,48,49,49,49,50,50,49,50,-1,1.52,113,23,27
48,245,41,43,44,42,44,46,43,45,47,44,46,-2,1.597561,129,20,28
49,245,50,50,49,50,50,49,49,49,48,50,50,0,1.936842,184,25,24
50,245,48,49,49,49,50,50,49,50,50,50,50,0,1.802326,155,23,26
51,245,48,49,49,49,50,50,49,50,50,50,50,0,1.433735,119,23,26
52,245,47,46,44,48,47,45,49,48,46,47,44,3,1.678161,146,27,27
53,245,50,50,49,50,50,49,50,50,49,50,49,1,1.588235,162,25,25
54,245,48,49,50,48,49,50,48,49,50,49,50,-1,1.621951,132,22,25
55,245,23,24,25,23,24,25,23,24,25,24,24,0,13.10256,511,22,48
56,245,38,37,36,40,39,38,42,41,40,39,40,-1,2.225806,206,26,32
57,245,31,32,34,33,34,36,35,37,38,34,32,2,2.086021,194,20,33
58,245,50,50,50,50,50,50,50,50,50,50,50,0,2.171429,228,24,25
59,245,0,24,24,0,25,25,0,25,25,25,25,0,1.228571,43,0,26
60,245,49,49,49,50,50,50,50,50,50,50,49,1,2.032609,187,24,26
61,245,24,24,24,25,25,25,25,25,25,25,25,0,1.32,66,2,26
62,245,45,46,46,47,48,48,48,49,49,48,46,2,1.855556,167,23,28
63,245,24,24,24,25,25,25,25,25,25,25,24,1,9.285714,455,2,26
64,245,43,44,44,45,46,46,47,48,48,46,48,-2,1.351064,125,23,29
65,245,35,36,36,37,38,38,39,40,40,38,36,2,1.744898,171,23,33
66,245,50,50,50,50,50,50,50,50,50,50,50,0,2.852941,194,24,25
67,245,49,49,49,50,50,50,50,50,50,50,50,0,1.892157,193,24,26
68,245,48,49,49,49,50,50,49,50,50,50,50,0,1.344262,82,23,26
69,245,48,47,46,49,48,47,50,49,48,48,50,-2,1.666667,158,26,27
70,245,39,40,41,41,42,43,43,44,45,42,40,2,1.482759,129,21,30
71,245,50,50,49,50,50,49,49,49,48,50,50,0,1.621212,107,25,24
72,245,49,48,47,50,49,48,50,49,48,49,47,2,1.567901,127,26,26
73,245,39,38,37,41,40,39,43,42,41,40,42,-2,1.75,152,27,31
74,245,49,49,49,50,50,50,50,50,50,50,49,1,1.60274,117,24,26
75,245,44,45,46,46,47,48,47,48,49,47,48,-1,1.875,179,22,28
76,245,48,49,49,49,50,50,49,50,50,50,50,0,1.395604,127,23,26
77,245,49,49,49,50,50,50,50,50,50,50,49,1,2.078652,185,24,26
78,245,49,49,49,50,50,50,50,50,50,50,50,0,1.735632,151,24,26
79,245,41,43,44,42,44,46,43,45,47,44,47,-3,1.916667,181,20,28
80,245,50,50,50,50,50,50,50,50,50,50,50,0,1.518072,126,24,25
81,245,50,50,50,50,50,50,50,50,50,50,50,0,1.362319,94,24,25
82,245,50,50,50,50,50,50,50,50,50,50,50,0,1.47619,124,24,25
83,245,48,49,49,49,50,50,49,50,50,50,50,0,1.447059,123,23,26
84,245,50,50,50,50,50,50,50,50,50,50,50,0,1.55102,152,24,25
85,245,50,50,50,50,50,50,50,50,50,50,50,0,1.5,126,24,25
86,245,35,37,39,37,39,41,38,40,42,39,42,-3,1.452055,103,18,29
87,245,0,25,25,0,25,25,0,25,25,25,25,0,8.928572,375,0,25
88,245,50,50,50,50,50,50,50,50,50,50,50,0,1.979798,196,24,25
89,245,0,0,0,0,0,0,25,25,24,0,25,-25,9.32258,264,25,50
90,245,48,49,49,49,50,50,49,50,50,50,50,0,1.48718,116,23,26
91,245,45,47,48,46,48,49,46,48,49,48,49,-1,2.2,197,21,26
92,245,43,44,44,45,46,46,47,48,48,46,48,-2,1.698413,105,23,29
93,245,50,50,50,50,50,50,50,50,50,50,50,0,1.810127,143,24,25
94,245,49,49,49,50,50,50,50,50,50,50,50,0,1.736111,125,24,26
95,245,24,25,25,24,25,25,24,25,25,25,25,0,7.78,389,23,47
0,246,49,49,49,50,50,50,50,50,50,50,50,0,1.741573,155,24,26
1,246,48,48,48,49,49,49,50,50,50,49,50,-1,1.782609,122,24,27
2,246,31,33,35,32,34,37,34,36,38,34,31,3,1.943182,171,16,29
3,246,49,49,49,50,50,50,50,50,50,50,49,1,1.552083,149,24,26
4,246,46,46,46,48,48,48,49,49,49,48,48,0,1.517647,129,24,28
5,246,24,24,24,25,25,25,25,25,25,25,25,0,1.131579,43,1,26
6,246,48,49,49,49,50,50,49,50,50,50,50,0,1.703297,155,23,26
7,246,50,50,50,50,50,50,50,50,50,50,50,0,1.829268,150,24,25
8,246,24,24,24,25,25,25,25,25,25,25,24,1,4.947369,188,1,26
9,246,48,49,49,49,50,50,49,50,50,50,50,0,2.9375,235,23,26
10,246,48,49,49,49,50,50,49,50,50,50,50,0,1.653333,124,23,26
11,246,0,0,0,25,25,24,25,25,24,25,25,0,12.41379,360,25,49
12,246,25,27,29,26,29,31,28,31,33,29,33,-4,2.333333,206,18,34
13,246,49,49,49,50,50,50,50,50,50,50,50,0,1.62069,141,24,26
14,246,50,50,50,50,50,50,50,50,50,50,50,0,1.770115,154,24,25
15,246,47,48,48,48,49,49,49,50,50,49,50,-1,1.828947,138,23,27
16,246,46,47,48,47,48,49,48,49,50,48,50,-2,1.651685,145,22,27
17,246,47,48,48,48,49,49,49,50,50,49,50,-1,1.466667,109,23,27
18,246,48,49,49,49,50,50,49,50,50,50,50,0,1.64,164,23,26
19,246,39,41,43,40,42,44,41,43,45,42,40,2,2.0,210,19,28
20,246,47,48,49,48,49,50,48,49,50,49,49,0,1.362069,79,22,26
21,246,47,48,49,48,49,50,48,49,50,49,47,2,1.863636,164,22,26
22,246,49,49,49,50,50,50,50,50,50,50,50,0,1.551724,135,24,26
23,246,48,49,49,49,50,50,49,50,50,50,50,0,2.047619,172,23,26
24,246,35,37,39,37,39,41,38,40,42,39,41,-2,2.626263,258,18,29
25,246,42,43,44,44,45,46,46,47,48,45,47,-2,1.652174,112,22,29
26,246,24,25,25,24,25,25,24,25,25,25,25,0,10.3,515,23,48
27,246,46,45,44,48,47,46,49,48,47,47,47,0,1.725,138,26,28
28,246,48,49,49,49,50,50,49,50,50,50,50,0,2.219512,182,23,26
29,246,48,49,49,49,50,50,49,50,50,50,50,0,1.516129,141,23,26
30,246,24,25,25,24,25,25,24,25,25,25,25,0,7.44,372,23,48
31,246,50,50,50,50,50,50,50,50,50,50,50,0,1.478873,105,24,25
32,246,31,33,35,33,35,37,34,37,39,35,31,4,3.819672,233,17,30
33,246,25,25,25,25,25,25,25,25,25,25,25,0,3.689655,107,1,25
34,246,0,0,0,23,24,25,23,24,25,24,0,24,11.41177,582,22,49
35,246,31,32,34,33,34,36,35,37,38,34,38,-4,1.893204,191,20,33
36,246,43,44,44,45,46,46,47,48,48,46,47,-1,1.322581,81,23,29
37,246,43,44,44,45,46,46,47,48,48,46,44,2,1.957447,184,23,29
38,246,46,46,45,48,48,47,49,49,48,48,49,-1,1.688679,178,25,28
39,246,50,50,50,50,50,50,50,50,50,50,50,0,1.743243,129,24,25
40,246,40,40,40,42,42,42,44,44,44,42,42,0,1.648649,122,24,31
41,246,47,48,48,48,49,49,49,50,50,49,48,1,2.246914,182,23,27
42,246,49,50,50,49,50,50,48,49,49,50,50,0,1.474359,115,23,24
43,246,31,33,35,33,35,37,35,37,39,35,31,4,2.223404,209,18,31
44,246,50,50,50,50,50,50,50,50,50,50,50,0,1.775281,158,24,25
45,246,49,50,50,49,50,50,49,50,50,50,49,1,1.609195,140,23,25
46,246,39,40,41,41,42,43,43,44,45,42,45,-3,1.705263,159,21,30
47,246,46,47,48,47,48,49,48,49,50,48,49,-1,1.52,113,22,27
48,246,40,42,44,41,43,45,42,44,46,43,44,-1,1.597561,130,19,27
49,246,50,50,50,50,50,50,50,50,50,50,50,0,1.936842,184,24,25
50,246,50,50,50,50,50,50,50,50,50,50,50,0,1.802326,155,24,25
51,246,46,47,48,47,48,49,48,49,50,48,50,-2,1.433735,117,22,27
52,246,46,45,44,48,47,46,49,48,47,47,47,0,1.678161,146,26,28
53,246,50,49,48,50,49,48,49,48,47,49,50,-1,1.588235,161,26,24
54,246,49,50,50,49,50,50,49,50,50,50,49,1,1.614458,134,23,25
55,246,24,25,25,24,25,25,24,25,25,25,24,1,12.8,512,23,48
56,246,40,39,38,42,41,40,44,43,42,41,39,2,2.223404,209,26,31
57,246,33,34,36,35,37,38,37,39,40,37,34,3,2.095745,197,20,32
58,246,48,49,49,49,50,50,49,50,50,50,50,0,2.171429,228,23,26
59,246,24,24,24,25,25,25,25,25,25,25,25,0,1.228571,43,1,26
60,246,50,50,50,50,50,50,50,50,50,50,50,0,2.032609,187,24,25
61,246,25,25,25,25,25,25,25,25,25,25,25,0,1.32,66,2,25
62,246,44,45,46,46,47,48,47,48,49,47,48,-1,1.855556,166,22,28
63,246,23,23,23,24,24,24,25,25,25,24,25,-1,9.285714,454,2,27
64,246,45,46,46,47,48,48,48,49,49,48,46,2,1.357895,129,23,28
65,246,34,34,34,36,36,36,38,38,38,36,38,-2,1.744898,169,24,34
66,246,48,49,49,49,50,50,49,50,50,50,50,0,2.852941,194,23,26
67,246,50,50,50,50,50,50,50,50,50,50,50,0,1.892157,193,24,25
68,246,47,48,49,48,49,50,48,49,50,49,50,-1,1.344262,81,22,26
69,246,46,45,44,48,47,46,49,48,47,47,48,-1,1.666667,159,26,28
70,246,39,41,42,41,43,44,42,44,46,43,42,1,1.477273,130,20,29
71,246,50,49,48,49,48,47,48,47,46,48,50,-2,1.621212,105,26,23
72,246,49,48,46,49,48,46,49,48,46,48,49,-1,1.567901,126,27,25
73,246,41,40,39,43,42,41,45,44,43,42,40,2,1.752809,156,27,30
74,246,48,48,48,49,49,49,50,50,50,49,50,-1,1.60274,116,24,27
